t(s)	willo_0002C	willo_0006D	willo_00034	willo_00070
6.420506571012083	-15.737847222222223	-3.0425347222222223	-6.623263888888889	-17.799479166666668
6.42558327401639	-16.38888888888889	-3.4765625	-5.972222222222222	-17.039930555555557
6.430657015007455	-16.93142361111111	-3.368055555555556	-5.646701388888889	-16.171875
6.435731995996321	-17.69097222222222	-1.6319444444444444	-5.212673611111112	-15.1953125
6.440806441009045	-18.34201388888889	-2.6085069444444446	-4.453125	-14.110243055555555
6.445881441002712	-19.210069444444446	-1.5234375	-3.8020833333333335	-13.133680555555555
6.4509562000166625	-19.64409722222222	-0.32986111111111105	-3.4765625	-12.374131944444445
6.456034682021709	-19.86111111111111	-1.4149305555555556	-2.717013888888889	-11.831597222222221
6.461109108000528	-20.403645833333336	0.3211805555555557	-2.1744791666666665	-11.07204861111111
6.466184348013485	-20.946180555555557	0.3211805555555557	-1.957465277777778	-10.09548611111111
6.471258737001335	-21.380208333333336	-0.004340277777777685	-1.1979166666666667	-9.3359375
6.476333311002236	-21.922743055555557	0.8637152777777779	-0.6553819444444444	-8.359375
6.481407126004342	-22.24826388888889	0.7552083333333335	-0.43836805555555547	-7.599826388888888
6.48648225600482	-22.682291666666668	0.8637152777777779	0.3211805555555557	-6.948784722222222
6.491605219023768	-23.0078125	0.8637152777777779	0.6467013888888891	-6.189236111111112
6.496690904023126	-23.333333333333336	0.8637152777777779	0.7552083333333335	-5.212673611111112
6.501773310999852	-23.658854166666668	0.8637152777777779	0.8637152777777779	-4.561631944444445
6.506855774001451	-23.875868055555557	0.8637152777777779	0.8637152777777779	-3.910590277777778
6.511938145005843	-24.20138888888889	0.8637152777777779	0.8637152777777779	-3.151041666666667
6.517021107021719	-24.41840277777778	0.8637152777777779	0.8637152777777779	-2.391493055555556
6.5221066450176295	-24.74392361111111	0.8637152777777779	0.8637152777777779	-1.5234375
6.527188681997359	-24.9609375	0.8637152777777779	0.8637152777777779	-0.9809027777777778
6.532279922015732	-25.17795138888889	0.9722222222222224	0.8637152777777779	-0.2213541666666666
6.537370311008999	-25.39496527777778	0.8637152777777779	0.9722222222222224	0.5381944444444445
6.5424582560081035	-25.72048611111111	0.9722222222222224	0.9722222222222224	0.7552083333333335
6.547541663021548	-25.611979166666668	0.9722222222222224	0.9722222222222224	0.7552083333333335
6.552628792996984	-25.9375	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.557711015018867	-26.15451388888889	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.562793959019473	-26.263020833333336	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.567875884997193	-26.37152777777778	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.572961274010595	-26.588541666666668	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.57804321902222	-26.588541666666668	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.583125867007766	-26.805555555555557	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.588208237022627	-27.022569444444446	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.5933640700241085	-26.9140625	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.598439682013122	-27.022569444444446	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.603517478011781	-27.239583333333336	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.60859195899684	-27.34809027777778	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.613668700010749	-27.456597222222225	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.618742532999022	-27.67361111111111	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.62382121902192	-27.67361111111111	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.628906107012881	-27.890625000000004	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.633982626022771	-27.78211805555556	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.63905705200159	-27.890625000000004	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.6441325890191365	-28.21614583333334	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.6492066259961575	-27.67361111111111	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.654283922020113	-26.69704861111111	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.6593585520167835	-26.15451388888889	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.664434385020286	-25.286458333333336	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.6695089590211865	-24.852430555555557	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.674587181012612	-24.41840277777778	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.67966195900226	-23.55034722222222	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.684739367017755	-22.79079861111111	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.689813570003025	-22.24826388888889	0.9722222222222224	0.9722222222222224	0.8637152777777779
6.694945774012012	-21.27170138888889	0.9722222222222224	0.8637152777777779	0.8637152777777779
6.70003127399832	-20.83767361111111	0.9722222222222224	0.7552083333333335	0.8637152777777779
6.70511864402215	-20.078125	0.9722222222222224	-0.2213541666666666	0.8637152777777779
6.710202422022121	-19.53559027777778	0.9722222222222224	-1.1979166666666667	0.7552083333333335
6.715286033024313	-18.776041666666668	0.9722222222222224	-3.259548611111111	0.4296875000000001
6.7203683300176635	-18.016493055555557	0.9722222222222224	-4.453125	-0.43836805555555547
6.725451015023282	-17.69097222222222	0.9722222222222224	-6.40625	-2.1744791666666665
6.730532829998992	-16.822916666666668	0.9722222222222224	-6.40625	-4.236111111111112
6.735615959012648	-16.171875	0.9722222222222224	-8.033854166666666	-5.646701388888889
6.740697700006422	-15.737847222222223	0.9722222222222224	-8.793402777777777	-6.514756944444445
6.745780477998778	-15.1953125	0.9722222222222224	-10.3125	-7.491319444444444
6.750862829998368	-14.652777777777779	0.9722222222222224	-11.07204861111111	-8.901909722222221
6.75594490399817	-14.00173611111111	0.9722222222222224	-12.265625	-10.421006944444445
6.761027163011022	-13.45920138888889	0.9722222222222224	-12.699652777777779	-11.723090277777779
6.7661099410033785	-12.916666666666666	0.9722222222222224	-13.784722222222223	-12.48263888888889
6.771192496002186	-12.808159722222223	0.9722222222222224	-14.110243055555555	-13.133680555555555
6.776276996009983	-11.940104166666666	0.9722222222222224	-15.520833333333334	-13.893229166666666
6.781359162996523	-11.397569444444445	0.9722222222222224	-16.171875	-14.00173611111111
6.786441717995331	-10.855034722222221	0.8637152777777779	-17.039930555555557	-14.110243055555555
6.791523496009177	-10.3125	0.8637152777777779	-17.69097222222222	-15.303819444444445
6.796664904017234	-9.986979166666666	0.8637152777777779	-18.55902777777778	-17.039930555555557
6.801739329996053	-9.444444444444445	0.8637152777777779	-19.31857638888889	-18.233506944444446
6.806814330018824	-8.793402777777777	-0.2213541666666666	-19.64409722222222	-18.66753472222222
6.8118890520127025	-8.57638888888889	-0.7638888888888888	-20.29513888888889	-18.776041666666668
6.816963274002774	-7.925347222222222	-2.5	-20.83767361111111	-18.993055555555557
6.822040569997625	-7.491319444444444	-2.5	-21.27170138888889	-19.427083333333336
6.827114367013564	-7.165798611111111	-4.019097222222222	-21.705729166666668	-19.969618055555557
6.832190904009622	-6.514756944444445	-4.995659722222222	-22.24826388888889	-20.51215277777778
6.837265495996689	-6.080729166666667	-6.189236111111112	-22.139756944444446	-20.946180555555557
6.842342515010387	-5.538194444444445	-7.599826388888888	-22.682291666666668	-21.48871527777778
6.84741677402053	-5.212673611111112	-8.57638888888889	-22.682291666666668	-21.81423611111111
6.852493144018808	-4.778645833333334	-9.661458333333334	-23.333333333333336	-22.03125
6.857567237020703	-4.236111111111112	-10.203993055555555	-23.44184027777778	-22.24826388888889
6.862642959022196	-3.6935763888888893	-11.614583333333334	-23.875868055555557	-22.57378472222222
6.867717311019078	-3.259548611111111	-12.265625	-24.309895833333336	-22.79079861111111
6.872794626018731	-2.6085069444444446	-13.133680555555555	-24.309895833333336	-23.0078125
6.877868737006793	-2.391493055555556	-14.544270833333334	-24.635416666666668	-23.333333333333336
6.8829449960030615	-1.957465277777778	-15.1953125	-24.74392361111111	-23.658854166666668
6.888018533005379	-1.5234375	-16.063368055555557	-24.74392361111111	-23.875868055555557
6.893095052015269	-1.3064236111111112	-16.822916666666668	-25.069444444444446	-23.76736111111111
6.898211532999994	-0.6553819444444444	-17.69097222222222	-25.17795138888889	-23.875868055555557
6.903300663019763	-0.32986111111111105	-18.450520833333332	-25.39496527777778	-23.984375
6.908383496018359	0.10416666666666677	-18.993055555555557	-25.503472222222225	-23.984375
6.9134693480154965	0.4296875000000001	-19.64409722222222	-25.611979166666668	-24.20138888888889
6.918551217997447	0.6467013888888891	-20.51215277777778	-25.828993055555557	-24.309895833333336
6.923637274012435	0.7552083333333335	-20.83767361111111	-25.9375	-24.635416666666668
6.928720015013823	0.7552083333333335	-21.163194444444446	-26.046006944444446	-24.9609375
6.9338052550156135	0.7552083333333335	-21.81423611111111	-26.263020833333336	-25.069444444444446
6.9388873480202165	0.7552083333333335	-22.24826388888889	-26.37152777777778	-25.17795138888889
6.9439732739992905	0.7552083333333335	-22.682291666666668	-26.480034722222225	-25.286458333333336
6.949054791999515	0.7552083333333335	-23.116319444444446	-26.69704861111111	-25.39496527777778
6.954140754998662	0.7552083333333335	-23.333333333333336	-26.69704861111111	-25.611979166666668
6.959222755016526	0.8637152777777779	-23.658854166666668	-26.9140625	-25.72048611111111
6.96430757001508	0.8637152777777779	-23.875868055555557	-27.022569444444446	-25.9375
6.969390052021481	0.8637152777777779	-24.20138888888889	-27.13107638888889	-25.9375
6.974475237017032	0.8637152777777779	-24.309895833333336	-27.239583333333336	-25.9375
6.97955738499877	0.8637152777777779	-24.526909722222225	-27.34809027777778	-26.15451388888889
6.984642255003564	0.8637152777777779	-24.74392361111111	-27.456597222222225	-26.263020833333336
6.989724366023438	0.8637152777777779	-25.069444444444446	-26.588541666666668	-26.480034722222225
6.994809978001285	0.8637152777777779	-25.286458333333336	-26.15451388888889	-26.588541666666668
6.999946941010421	0.8637152777777779	-25.503472222222225	-25.72048611111111	-25.828993055555557
7.005020811018767	0.8637152777777779	-25.503472222222225	-25.17795138888889	-24.092881944444446
7.010094515018864	0.8637152777777779	-25.72048611111111	-24.309895833333336	-22.24826388888889
7.015171717997873	0.8637152777777779	-25.9375	-23.0078125	-20.83767361111111
7.020246255007805	0.8637152777777779	-26.15451388888889	-22.356770833333336	-20.186631944444446
7.025323700014269	0.8637152777777779	-25.828993055555557	-21.59722222222222	-19.64409722222222
7.030397459020605	0.8637152777777779	-24.9609375	-20.729166666666668	-18.776041666666668
7.035473922005622	0.8637152777777779	-23.116319444444446	-20.078125	-17.799479166666668
7.040548237011535	0.8637152777777779	-22.24826388888889	-19.427083333333336	-16.93142361111111
7.045625680999365	0.7552083333333335	-20.403645833333336	-18.450520833333332	-15.95486111111111
7.050699496001471	0.7552083333333335	-20.62065972222222	-18.125	-15.086805555555555
7.055774144013412	0.3211805555555557	-19.1015625	-17.36545138888889	-14.327256944444445
7.060848681023344	-0.7638888888888888	-18.016493055555557	-16.822916666666668	-13.133680555555555
7.065922848007176	-0.9809027777777778	-17.58246527777778	-16.063368055555557	-12.374131944444445
7.070997015020112	-2.6085069444444446	-16.60590277777778	-15.629340277777779	-11.723090277777779
7.076070718001574	-4.561631944444445	-15.846354166666668	-14.97829861111111	-10.963541666666666
7.081145329022547	-5.538194444444445	-15.629340277777779	-14.110243055555555	-10.09548611111111
7.08621970002423	-6.731770833333334	-14.21875	-13.784722222222223	-9.227430555555555
7.091294033016311	-8.359375	-14.43576388888889	-13.133680555555555	-8.250868055555555
7.0963685150200035	-9.010416666666666	-13.45920138888889	-12.374131944444445	-7.274305555555555
7.10148153299815	-10.09548611111111	-12.374131944444445	-12.04861111111111	-6.623263888888889
7.106566347996704	-11.07204861111111	-12.374131944444445	-11.2890625	-5.755208333333334
7.111647551995702	-11.2890625	-11.180555555555555	-10.855034722222221	-5.104166666666667
7.116730773996096	-10.52951388888889	-10.746527777777779	-10.203993055555555	-4.344618055555555
7.121813422010746	-11.614583333333334	-10.746527777777779	-9.769965277777777	-3.5850694444444446
7.126899700000649	-12.699652777777779	-9.227430555555555	-9.3359375	-2.717013888888889
7.131995811010711	-13.45920138888889	-9.878472222222221	-8.684895833333334	-2.0659722222222223
7.137080515007256	-14.327256944444445	-8.57638888888889	-7.925347222222222	-1.3064236111111112
7.142168051999761	-15.303819444444445	-7.599826388888888	-7.708333333333333	-0.546875
7.147250495996559	-15.737847222222223	-8.14236111111111	-6.840277777777779	0.10416666666666677
7.152333236997947	-16.60590277777778	-6.731770833333334	-6.40625	0.6467013888888891
7.157415663008578	-17.039930555555557	-6.297743055555556	-5.863715277777779	0.7552083333333335
7.162501348007936	-17.69097222222222	-6.623263888888889	-5.4296875	0.7552083333333335
7.167583903006744	-18.233506944444446	-4.778645833333334	-4.670138888888889	0.8637152777777779
7.172667015023762	-18.993055555555557	-5.212673611111112	-4.561631944444445	0.8637152777777779
7.177750126022147	-19.427083333333336	-5.104166666666667	-3.5850694444444446	0.8637152777777779
7.182835681014694	-20.078125	-3.151041666666667	-3.259548611111111	0.8637152777777779
7.187917996023316	-20.62065972222222	-4.561631944444445	-2.5	0.8637152777777779
7.193002959014848	-21.0546875	-2.934027777777778	-2.1744791666666665	0.8637152777777779
7.198085311014438	-21.705729166666668	-2.282986111111111	-1.6319444444444444	0.8637152777777779
7.2032407550141215	-21.81423611111111	-3.151041666666667	-0.8723958333333333	0.8637152777777779
7.2083184219955	-22.139756944444446	-1.0894097222222223	-0.8723958333333333	0.8637152777777779
7.2133976070035715	-22.79079861111111	-1.3064236111111112	-0.32986111111111105	0.8637152777777779
7.218472477019532	-22.79079861111111	-1.6319444444444444	0.4296875000000001	0.8637152777777779
7.2235481070238166	-23.116319444444446	0.3211805555555557	0.7552083333333335	0.8637152777777779
7.228623126022285	-23.44184027777778	-0.32986111111111105	0.7552083333333335	0.8637152777777779
7.233700755023165	-22.57378472222222	0.10416666666666677	0.8637152777777779	0.8637152777777779
7.238775366015034	-23.116319444444446	0.8637152777777779	0.8637152777777779	0.8637152777777779
7.24385029199766	-23.658854166666668	0.4296875000000001	0.8637152777777779	0.8637152777777779
7.248922774015227	-23.875868055555557	0.8637152777777779	0.8637152777777779	0.8637152777777779
7.2539976999978535	-24.41840277777778	0.8637152777777779	0.8637152777777779	0.8637152777777779
7.259072033019038	-24.852430555555557	0.8637152777777779	0.8637152777777779	0.8637152777777779
