t(s)	willo_0002C	willo_00034	willo_0006D	willo_00070
27.991997369012097	-27.13107638888889	-2.5	0.9722222222222224	0.8637152777777779
27.998934167000698	-27.13107638888889	-2.1744791666666665	0.9722222222222224	0.8637152777777779
28.005912686989177	-27.239583333333336	-1.3064236111111112	0.9722222222222224	0.8637152777777779
28.012858059984865	-27.13107638888889	-0.2213541666666666	0.9722222222222224	0.8637152777777779
28.019803136005066	-27.239583333333336	0.7552083333333335	0.9722222222222224	0.8637152777777779
28.0267411939858	-27.34809027777778	0.8637152777777779	0.9722222222222224	0.8637152777777779
28.03368656701059	-27.456597222222225	0.8637152777777779	0.9722222222222224	0.8637152777777779
28.040627290989505	-27.565104166666668	0.8637152777777779	0.9722222222222224	0.8637152777777779
28.047564218984917	-27.565104166666668	0.9722222222222224	0.9722222222222224	0.8637152777777779
28.05453814700013	-27.67361111111111	0.9722222222222224	0.9722222222222224	0.8637152777777779
28.061494371009758	-27.67361111111111	0.9722222222222224	0.9722222222222224	0.8637152777777779
28.06843281799229	-27.78211805555556	0.9722222222222224	0.9722222222222224	0.8637152777777779
28.075421782006742	-27.78211805555556	0.9722222222222224	0.9722222222222224	0.8637152777777779
28.082356970000546	-27.890625000000004	0.9722222222222224	0.9722222222222224	0.8637152777777779
28.08929063900723	-27.890625000000004	0.8637152777777779	0.9722222222222224	0.8637152777777779
28.09627230701153	-28.107638888888893	0.8637152777777779	0.9722222222222224	0.8637152777777779
28.103218050004216	-28.107638888888893	0.9722222222222224	0.9722222222222224	0.8637152777777779
28.110156273993198	-28.21614583333334	0.9722222222222224	0.9722222222222224	0.8637152777777779
28.11709340600646	-28.21614583333334	0.9722222222222224	-0.43836805555555547	0.8637152777777779
28.12403552001342	-28.324652777777782	0.9722222222222224	-5.538194444444445	0.8637152777777779
28.130985650990624	-28.433159722222225	0.9722222222222224	-9.227430555555555	0.8637152777777779
28.137919820001116	-28.324652777777782	0.9722222222222224	-11.614583333333334	0.8637152777777779
28.144909691996872	-28.54166666666667	0.9722222222222224	-13.02517361111111	0.6467013888888891
28.151844693988096	-28.54166666666667	0.9722222222222224	-13.676215277777779	-0.8723958333333333
28.158782456011977	-28.54166666666667	0.9722222222222224	-13.784722222222223	-2.391493055555556
28.165783623990137	-28.650173611111114	0.8637152777777779	-13.784722222222223	-4.127604166666667
28.17272053300985	-28.650173611111114	0.8637152777777779	-14.00173611111111	-5.538194444444445
28.1796484059887	-28.75868055555556	0.9722222222222224	-14.43576388888889	-6.840277777777779
28.18657996400725	-28.75868055555556	0.9722222222222224	-15.1953125	-8.033854166666666
28.19351428101072	-28.867187500000004	0.9722222222222224	-16.171875	-9.010416666666666
28.200455449987203	-28.97569444444445	0.9722222222222224	-17.1484375	-9.878472222222221
28.207392729993444	-29.084201388888893	0.9722222222222224	-18.233506944444446	-10.52951388888889
28.214335122000193	-29.084201388888893	0.9722222222222224	-19.1015625	-11.180555555555555
28.22127912400174	-29.301215277777782	0.9722222222222224	-19.752604166666668	-11.831597222222221
28.22821525600739	-29.19270833333334	0.9722222222222224	-20.29513888888889	-12.374131944444445
28.235203201998957	-29.19270833333334	0.9722222222222224	-20.403645833333336	-12.916666666666666
28.24215046298923	-29.084201388888893	0.9722222222222224	-20.51215277777778	-13.350694444444445
28.24908639100613	-29.19270833333334	0.9722222222222224	-20.403645833333336	-13.676215277777779
28.256210722989636	-29.301215277777782	0.9722222222222224	-20.29513888888889	-14.21875
28.26316483601113	-29.301215277777782	0.8637152777777779	-20.186631944444446	-14.652777777777779
28.270127135008806	-29.51822916666667	0.8637152777777779	-20.186631944444446	-14.97829861111111
28.27705811901251	-29.626736111111114	0.8637152777777779	-20.29513888888889	-15.303819444444445
28.283997268998064	-29.51822916666667	0.5381944444444445	-20.51215277777778	-15.629340277777779
28.29093841899885	-29.51822916666667	-0.546875	-20.729166666666668	-16.063368055555557
28.29787993998616	-29.626736111111114	-1.4149305555555556	-21.0546875	-16.38888888888889
28.304865329992026	-29.409722222222225	-2.0659722222222223	-21.59722222222222	-16.71440972222222
28.31179935100954	-28.54166666666667	-2.6085069444444446	-21.922743055555557	-17.039930555555557
28.318733927997528	-26.9140625	-3.368055555555556	-22.24826388888889	-17.36545138888889
28.325713244004874	-24.74392361111111	-3.910590277777778	-22.46527777777778	-17.69097222222222
28.33265074598603	-22.57378472222222	-4.561631944444445	-22.79079861111111	-17.90798611111111
28.339585175010143	-21.163194444444446	-5.321180555555556	-22.79079861111111	-18.34201388888889
28.346514455013676	-20.51215277777778	-6.297743055555556	-23.0078125	-18.55902777777778
28.353450956987217	-20.51215277777778	-7.274305555555555	-23.22482638888889	-18.66753472222222
28.360380071011605	-20.186631944444446	-8.467881944444445	-23.116319444444446	-18.776041666666668
28.36731910999515	-19.210069444444446	-9.55295138888889	-23.333333333333336	-19.210069444444446
28.374281444994267	-17.58246527777778	-10.421006944444445	-23.44184027777778	-19.64409722222222
28.381222058989806	-15.629340277777779	-11.2890625	-23.55034722222222	-19.752604166666668
28.388158524001483	-14.110243055555555	-11.940104166666666	-23.55034722222222	-20.078125
28.395142007007962	-13.350694444444445	-12.699652777777779	-23.0078125	-20.186631944444446
28.402074509009253	-12.808159722222223	-13.45920138888889	-22.24826388888889	-20.51215277777778
28.409019029990304	-12.265625	-14.21875	-20.51215277777778	-20.729166666666668
28.415985623985762	-11.397569444444445	-14.761284722222223	-18.450520833333332	-21.0546875
28.42292931198608	-10.203993055555555	-15.1953125	-16.063368055555557	-21.0546875
28.42986062899581	-8.684895833333334	-15.737847222222223	-13.45920138888889	-21.48871527777778
28.43679039098788	-7.708333333333333	-16.280381944444446	-11.07204861111111	-21.59722222222222
28.443725782010006	-7.057291666666666	-16.822916666666668	-9.11892361111111	-21.81423611111111
28.45065143299871	-6.514756944444445	-17.256944444444446	-7.708333333333333	-22.03125
28.45758117598598	-5.646701388888889	-17.799479166666668	-6.948784722222222	-22.24826388888889
28.464558233012212	-4.670138888888889	-18.233506944444446	-6.623263888888889	-22.46527777777778
28.471501235006144	-3.6935763888888893	-18.66753472222222	-6.623263888888889	-22.57378472222222
28.478453385003377	-2.6085069444444446	-18.993055555555557	-6.623263888888889	-22.899305555555557
28.485435776005033	-1.957465277777778	-19.53559027777778	-6.080729166666667	-23.116319444444446
28.492367667000508	-1.4149305555555556	-19.969618055555557	-5.4296875	-23.44184027777778
28.499296261987183	-0.6553819444444444	-20.403645833333336	-4.127604166666667	-23.44184027777778
28.50627274499857	-0.004340277777777685	-20.729166666666668	-2.717013888888889	-23.55034722222222
28.51320258100168	0.6467013888888891	-21.163194444444446	-1.0894097222222223	-23.76736111111111
28.520136028004345	0.7552083333333335	-21.48871527777778	0.5381944444444445	-23.875868055555557
28.527080584986834	0.7552083333333335	-21.81423611111111	0.8637152777777779	-24.20138888888889
28.53427273099078	0.7552083333333335	-22.139756944444446	0.8637152777777779	-24.41840277777778
28.541227621986764	0.7552083333333335	-22.46527777777778	0.8637152777777779	-24.526909722222225
28.548163717001444	0.8637152777777779	-22.79079861111111	0.8637152777777779	-24.74392361111111
28.555163106997497	0.8637152777777779	-23.0078125	0.9722222222222224	-24.9609375
28.562098016991513	0.8637152777777779	-23.22482638888889	0.9722222222222224	-24.9609375
28.56903140799841	0.8637152777777779	-23.55034722222222	0.9722222222222224	-25.17795138888889
28.57602066898835	0.8637152777777779	-23.76736111111111	0.9722222222222224	-25.39496527777778
28.582983392989263	0.8637152777777779	-23.76736111111111	0.9722222222222224	-25.503472222222225
28.589923321007518	0.8637152777777779	-23.22482638888889	0.9722222222222224	-25.72048611111111
28.596874729992123	0.8637152777777779	-22.139756944444446	0.9722222222222224	-23.658854166666668
28.603807659004815	0.8637152777777779	-20.62065972222222	0.9722222222222224	-21.48871527777778
28.61074051298783	0.8637152777777779	-18.55902777777778	0.9722222222222224	-19.427083333333336
28.61766908998834	0.8637152777777779	-16.063368055555557	0.9722222222222224	-18.125
28.624647146993084	0.8637152777777779	-13.567708333333334	0.9722222222222224	-17.256944444444446
28.631588277989067	0.8637152777777779	-10.746527777777779	0.9722222222222224	-16.280381944444446
28.638517948013032	0.8637152777777779	-8.033854166666666	0.9722222222222224	-14.97829861111111
28.64550274499925	0.8637152777777779	-5.4296875	0.9722222222222224	-13.350694444444445
28.652443617989775	0.8637152777777779	-3.4765625	0.9722222222222224	-12.04861111111111
28.65937588000088	0.8637152777777779	-1.957465277777778	0.9722222222222224	-10.963541666666666
28.666349954990437	0.8637152777777779	-0.9809027777777778	0.9722222222222224	-10.203993055555555
28.673277013003826	0.7552083333333335	-0.6553819444444444	0.7552083333333335	-9.444444444444445
28.68019799698959	-0.004340277777777685	-0.9809027777777778	-4.236111111111112	-8.359375
28.687159035995137	-1.3064236111111112	-1.5234375	-8.250868055555555	-7.057291666666666
28.69413766800426	-2.391493055555556	-1.957465277777778	-11.180555555555555	-5.863715277777779
28.70107155898586	-4.127604166666667	-2.0659722222222223	-12.808159722222223	-4.887152777777778
28.70800761700957	-6.40625	-2.1744791666666665	-13.676215277777779	-3.910590277777778
28.714982100005727	-8.684895833333334	-2.0659722222222223	-13.784722222222223	-3.0425347222222223
28.721910232008668	-10.421006944444445	-1.6319444444444444	-13.893229166666666	-2.0659722222222223
28.728829456988024	-11.614583333333334	-0.7638888888888888	-14.00173611111111	-1.0894097222222223
28.735844476002967	-12.699652777777779	0.6467013888888891	-14.110243055555555	-0.11284722222222214
28.742776016006246	-13.567708333333334	0.8637152777777779	-14.869791666666666	0.6467013888888891
28.749705980997533	-14.652777777777779	0.8637152777777779	-15.737847222222223	0.7552083333333335
28.756629390991293	-15.629340277777779	0.8637152777777779	-16.822916666666668	0.7552083333333335
28.763560522987973	-16.822916666666668	0.9722222222222224	-17.799479166666668	0.8637152777777779
28.77049830299802	-17.799479166666668	0.9722222222222224	-18.66753472222222	0.8637152777777779
28.777431619993877	-18.66753472222222	0.9722222222222224	-19.427083333333336	0.8637152777777779
28.78434858599212	-19.31857638888889	0.9722222222222224	-19.969618055555557	0.8637152777777779
28.791289421991678	-19.64409722222222	0.9722222222222224	-20.29513888888889	0.8637152777777779
28.798214979993645	-20.186631944444446	0.9722222222222224	-20.403645833333336	0.8637152777777779
28.805196555011207	-20.62065972222222	0.9722222222222224	-20.29513888888889	0.8637152777777779
28.812119909998728	-21.0546875	0.9722222222222224	-20.29513888888889	0.8637152777777779
28.819048542005476	-21.59722222222222	0.9722222222222224	-20.186631944444446	0.8637152777777779
28.8260205060069	-21.922743055555557	0.9722222222222224	-20.078125	0.8637152777777779
28.83295171300415	-22.139756944444446	0.9722222222222224	-20.186631944444446	0.8637152777777779
28.839885530003812	-22.139756944444446	0.9722222222222224	-20.403645833333336	0.8637152777777779
28.84682169900043	-22.139756944444446	0.9722222222222224	-20.51215277777778	0.8637152777777779
28.853755368007114	-22.46527777777778	0.9722222222222224	-20.83767361111111	0.8637152777777779
28.860692092013778	-22.682291666666668	0.9722222222222224	-21.27170138888889	0.8637152777777779
28.86762746499153	-23.116319444444446	0.9722222222222224	-21.705729166666668	0.8637152777777779
28.874601818009978	-23.333333333333336	0.9722222222222224	-22.03125	0.8637152777777779
28.881533487990964	-23.55034722222222	0.9722222222222224	-22.356770833333336	0.8637152777777779
28.88846267500776	-23.44184027777778	0.9722222222222224	-22.46527777777778	0.8637152777777779
28.89544689899776	-23.333333333333336	0.8637152777777779	-22.79079861111111	0.8637152777777779
28.90238745699753	-23.44184027777778	0.9722222222222224	-23.0078125	0.7552083333333335
28.909327403001953	-23.76736111111111	0.9722222222222224	-23.116319444444446	0.5381944444444445
28.916294905007817	-23.984375	0.9722222222222224	-23.116319444444446	-1.0894097222222223
28.923235944006592	-24.20138888888889	0.9722222222222224	-23.116319444444446	-4.127604166666667
28.93017948398483	-24.309895833333336	0.9722222222222224	-23.333333333333336	-7.599826388888888
28.93710802300484	-24.309895833333336	0.9722222222222224	-23.44184027777778	-9.55295138888889
28.944041840004502	-24.526909722222225	0.9722222222222224	-23.55034722222222	-10.638020833333334
28.950985417002812	-24.74392361111111	0.9722222222222224	-23.76736111111111	-11.831597222222221
28.957925325987162	-24.852430555555557	0.9722222222222224	-23.875868055555557	-13.45920138888889
28.964903106010752	-24.852430555555557	0.9722222222222224	-24.20138888888889	-15.086805555555555
28.971841385995504	-24.9609375	0.9722222222222224	-24.309895833333336	-16.38888888888889
28.978774146991782	-25.069444444444446	0.8637152777777779	-24.526909722222225	-17.256944444444446
28.985754204011755	-25.17795138888889	0.8637152777777779	-24.635416666666668	-17.799479166666668
28.992691410006955	-25.286458333333336	0.8637152777777779	-24.092881944444446	-18.233506944444446
28.999655190011254	-25.39496527777778	0.4296875000000001	-23.0078125	-18.993055555555557
29.006593563011847	-25.611979166666668	-0.546875	-21.380208333333336	-19.64409722222222
29.013541749998694	-25.72048611111111	-1.1979166666666667	-19.1015625	-20.078125
29.02048551099142	-25.828993055555557	-1.6319444444444444	-16.38888888888889	-20.186631944444446
29.027414125012	-25.72048611111111	-2.282986111111111	-13.45920138888889	-20.51215277777778
29.03435312700458	-25.828993055555557	-2.8255208333333335	-10.963541666666666	-20.946180555555557
29.041294444003142	-25.828993055555557	-3.4765625	-8.793402777777777	-21.163194444444446
29.048220780008705	-25.9375	-4.236111111111112	-7.491319444444444	-21.48871527777778
29.055199096997967	-26.263020833333336	-5.104166666666667	-6.840277777777779	-21.922743055555557
29.06213448799099	-26.37152777777778	-6.080729166666667	-6.948784722222222	-22.03125
29.06908389698947	-26.480034722222225	-7.057291666666666	-7.165798611111111	-22.03125
29.076062954001827	-26.480034722222225	-8.250868055555555	-7.274305555555555	-22.46527777777778
29.08299836399965	-26.480034722222225	-9.3359375	-6.840277777777779	-22.682291666666668
29.089928589004558	-26.480034722222225	-10.52951388888889	-6.189236111111112	-23.0078125
29.096863146987744	-26.588541666666668	-11.614583333333334	-4.887152777777778	-23.116319444444446
29.103817277995404	-26.69704861111111	-12.699652777777779	-3.368055555555556	-23.333333333333336
